1519138444647335982,37.511013855000001627,127.06174211166666055,328693.57019342738204,4153328.1150977234356,22.779399999999998983,4,11,1.5800000000000000711,0.020000000000000000416,0.00899999999999999932,0.037999999999999999056,1,165.21500000000000341,21.078700000000001324,39.037799999999997169,D
1519138445644026452,37.510923455000003912,127.06179060833333949,328697.6501306022983,4153317.9960335544311,22.773599999999998289,4,11,1.5100000000000000089,0.018999999999999999528,0.0070000000000000001457,0.035000000000000003331,1,165.11000000000001364,21.353699999999999903,39.547100000000000364,D
1519138446644011613,37.510831718333328411,127.06184078500000112,328701.87551839958178,4153307.7255962616764,22.779199999999999449,4,11,1.5100000000000000089,0.01799999999999999864,0.0070000000000000001457,0.035000000000000003331,1,164.75,21.537700000000000955,39.88779999999999859,D
1519138447642499322,37.510738804999995466,127.06189168000000222,328706.16172113176435,4153297.3232910935767,22.765200000000000102,4,11,1.5100000000000000089,0.018999999999999999528,0.0070000000000000001457,0.036999999999999998168,1,165.15799999999998704,22.120499999999999829,40.967199999999998283,D
1519138448643001766,37.510644540000001257,127.06194302833334575,328710.48491563019343,4153286.7701829033904,22.753900000000001569,4,11,1.5100000000000000089,0.018999999999999999528,0.0070000000000000001457,0.03599999999999999728,1,165.10300000000000864,22.351900000000000546,41.395800000000001262,D
1519138449643501346,37.510548418333328868,127.06199520833334304,328714.87738896755036,4153276.0095482454635,22.669699999999998852,4,11,1.5100000000000000089,0.020000000000000000416,0.0080000000000000001665,0.038999999999999999944,1,164.98199999999999932,22.75730000000000075,42.146500000000003183,D
1519138450642171953,37.510452843333339956,127.06204731499998672,328719.26464235119056,4153265.309707833454,22.672999999999998266,4,10,1.5100000000000000089,0.018999999999999999528,0.0070000000000000001457,0.036999999999999998168,1,165.28600000000000136,22.314199999999999591,41.325899999999997192,D
1519138451641932708,37.510358913333334385,127.06209784833332321,328723.51659994386137,4153254.7952637071721,22.760999999999999233,4,10,1.6599999999999999201,0.018999999999999999528,0.0080000000000000001665,0.038999999999999999944,1,165.44200000000000728,21.922799999999998732,40.600999999999999091,D
1519138452642118485,37.510266956666669103,127.06214737833333572,328727.68439443944953,4153244.5016092970036,22.773800000000001376,4,10,1.6599999999999999201,0.018999999999999999528,0.0080000000000000001665,0.036999999999999998168,1,164.99199999999999022,21.185400000000001342,39.235300000000002285,D
1519138453642259029,37.510178088333333335,127.06219602499999155,328731.78118092083605,4153234.5522456420586,22.736299999999999955,4,9,1.6599999999999999201,0.028000000000000000583,0.01200000000000000025,0.066000000000000003109,1,164.32200000000000273,20.419699999999998852,37.817300000000003024,D
1519138454641754412,37.510091053333333377,127.06224342166666474,328735.77167958347127,4153224.808586244937,22.757999999999999119,4,9,1.6599999999999999201,0.022999999999999999611,0.010000000000000000208,0.050999999999999996725,1,165.83400000000000318,20.642399999999998528,38.229700000000001125,D
1519138455642265737,37.510002276666668308,127.06228895166665893,328739.59320979134645,4153214.8750740042888,22.767499999999998295,4,9,1.6599999999999999201,0.021000000000000001305,0.00899999999999999932,0.042999999999999996558,1,166.72599999999999909,20.764500000000001734,38.455800000000003536,D
1519138456642392175,37.509914150000000177,127.06233300000000952,328743.28526883642189,4153205.0163855156861,22.740400000000001057,4,9,1.6599999999999999201,0.020000000000000000416,0.00899999999999999932,0.041000000000000001721,1,166.95699999999999363,20.252600000000001046,37.507800000000003138,D
1519138457643194231,37.509829254999999648,127.06237570666665704,328746.86613194207894,4153195.5187258105725,22.831499999999998352,4,9,1.6599999999999999201,0.021000000000000001305,0.00899999999999999932,0.041000000000000001721,1,166.29900000000000659,19.273399999999998755,35.694299999999998363,D
1519138458642437180,37.50974678499999726,127.06241620333334197,328750.25720089056995,4153186.2941685193218,22.789400000000000546,4,9,1.6599999999999999201,0.021999999999999998723,0.010000000000000000208,0.047000000000000000111,1,166.93999999999999773,18.731400000000000716,34.690500000000000114,D
1519138459641732689,37.509667550000003189,127.06245701666667003,328753.68366278184112,4153177.427990026772,22.899999999999998579,4,9,1.6599999999999999201,0.021000000000000001305,0.00899999999999999932,0.042999999999999996558,1,165.76900000000000546,18.331199999999999051,33.949399999999997135,D
1519138460642860601,37.509591416666665964,127.06249559666666471,328756.9198129765573,4153168.9100385867059,22.66319999999999979,4,8,1.6599999999999999201,0.026999999999999999695,0.026999999999999999695,0.11600000000000000588,1,167.68899999999999295,17.606100000000001415,32.60649999999999693,D
1519138461642339249,37.509518436666667185,127.06253384333334111,328760.13371337309945,4153160.742587539833,22.897999999999999687,4,8,1.6599999999999999201,0.021999999999999998723,0.014999999999999999445,0.06500000000000000222,1,163.83299999999999841,16.698100000000000165,30.925000000000000711,D
1519138462642310160,37.509447888333333765,127.06257011166665905,328763.17830903711729,4153152.8485561073758,22.842500000000001137,4,8,1.6599999999999999201,0.029000000000000001471,0.029000000000000001471,0.12299999999999999822,1,163.92900000000000205,16.102499999999999147,29.821799999999999642,D
1519138463641962992,37.509380316666671717,127.06260525333333078,328766.13012538314797,4153145.2868663696572,22.831700000000001438,5,8,1.6599999999999999201,0.029000000000000001471,0.029000000000000001471,0.12399999999999999911,1,165.87000000000000455,15.45190000000000019,28.616800000000001347,D
1519138464641982989,37.50931581666667114,127.06263937999999314,328768.99924932653084,4153138.0678560412489,22.933599999999998431,5,7,1.6599999999999999201,0.029000000000000001471,0.029000000000000001471,0.125,1,166.0730000000000075,14.65920000000000023,27.148800000000001376,D
1519138465641723603,37.509255773333329387,127.06267010499999515,328771.5778823607252,4153131.3495487668552,22.950500000000001677,5,7,1.6599999999999999201,0.02999999999999999889,0.02999999999999999889,0.12700000000000000178,1,166.29400000000001114,13.322300000000000253,24.672799999999998732,D
1519138466641738323,37.509198409999996215,127.06269483500000206,328773.63273201941047,4153124.9395276303403,22.905000000000001137,5,7,1.6599999999999999201,0.032000000000000000666,0.032000000000000000666,0.13300000000000000711,1,172.31700000000000728,12.547599999999999199,23.238199999999999079,D
1519138467641821718,37.509145071666665672,127.06270968333335247,328774.82331844652072,4153118.9941082298756,22.949699999999999989,5,7,1.6599999999999999201,0.02999999999999999889,0.02999999999999999889,0.12700000000000000178,1,178.85900000000000887,10.957900000000000418,20.293900000000000716,D
1519138468644615811,37.509095255000005409,127.06271377166667946,328775.07085116539383,4153113.459039573092,22.939699999999998425,5,8,1.6599999999999999201,0.02999999999999999889,0.02999999999999999889,0.12700000000000000178,1,189.5730000000000075,10.390900000000000247,19.243900000000000006,D
1519138469644541386,37.509049858333334271,127.0627086316666805,328774.51276913413312,4153108.4312115847133,23.126599999999999824,5,8,1.6599999999999999201,0.02999999999999999889,0.02999999999999999889,0.12800000000000000266,1,199.117999999999995,9.2446999999999999176,17.121200000000001751,D
1519138470642708441,37.509009623333334105,127.06269515000001036,328773.22914064885117,4153103.9913050374016,23.122299999999999187,5,8,1.6599999999999999201,0.041000000000000001721,0.049000000000000001887,0.20499999999999998779,1,207.08400000000000318,8.733700000000000685,16.174900000000000944,D
1519138471641964174,37.508974046666672564,127.06267504833334669,328771.37099718360696,4153100.0803363169543,23.093599999999998573,5,8,1.6599999999999999201,0.043999999999999997446,0.052999999999999998501,0.22400000000000000466,1,217.60200000000000387,8.3253000000000003666,15.418499999999999872,D
1519138472641809394,37.508935448333332374,127.0626651366666664,328770.40666840935592,4153095.8155343444087,20.182200000000001694,1,8,4.9400000000000003908,5.4409999999999998366,6.6230000000000002203,30.679999999999999716,1,223.62299999999999045,8.6163000000000007361,15.957399999999999807,A
1519138473642250167,37.508908820000002038,127.06261746666665147,328766.13213117478881,4153092.9476578617468,22.85800000000000054,5,8,1.6599999999999999201,0.041000000000000001721,0.048000000000000000999,0.20300000000000001377,1,230.12000000000000455,9.6516000000000001791,17.874800000000000466,D
1519138474641538168,37.508877196666666975,127.06257505500001059,328762.31097395496909,4153089.5159679604694,22.878099999999999881,5,8,1.6599999999999999201,0.043999999999999997446,0.052999999999999998501,0.22500000000000000555,1,240.65899999999999181,11.064799999999999969,20.492000000000000881,D
1519138475641050665,37.508837956666667424,127.06252847166666697,328758.10366036201594,4153085.2467344510369,17.898099999999999454,1,9,1.9899999999999999911,2.7810000000000001386,2.1890000000000000568,12.557000000000000384,1,249.34700000000000841,12.216100000000000847,22.624300000000001631,A
1519138476640967156,37.508821443333332013,127.06245066499998586,328751.18836543225916,4153083.5560887716711,23.058900000000001285,5,8,1.6599999999999999201,0.052999999999999998501,0.067000000000000003997,0.2829999999999999738,1,255.6810000000000116,14.026999999999999247,25.978000000000001535,D
1519138477641714061,37.508785103333337929,127.06237931500000116,328744.79847374028759,4153079.6537379501387,18.633400000000001739,1,9,1.9899999999999999911,2.7740000000000000213,2.1810000000000000497,12.510999999999999233,1,257.46100000000001273,15.937300000000000466,29.515899999999998471,A
1519138478640055203,37.508759323333336511,127.06228751333334515,328736.62493047758471,4153076.9603629857302,19.543600000000001415,1,8,2.3399999999999998579,3.4089999999999998082,2.1230000000000002203,14.022999999999999687,1,257.45800000000002683,17.882200000000000983,33.117899999999998784,A
1519138479640421170,37.50872890333333487,127.0621884516666853,328727.79904208763037,4153073.7653647726402,19.879799999999999471,1,8,2.3399999999999998579,3.4119999999999999218,2.1230000000000002203,14.025000000000000355,1,256.92200000000002547,18.356000000000001648,33.99539999999999651,A
1519138480639950386,37.508696763333333024,127.06209142333334228,328719.14894703915343,4153070.3758227177896,19.984200000000001296,1,8,2.3399999999999998579,3.4150000000000000355,2.1219999999999998863,14.028000000000000469,1,255.57400000000001228,17.934599999999999653,33.214900000000000091,A
1519138481640160043,37.508663999999996008,127.06199494499999503,328710.54603572480846,4153066.9161231098697,20.256099999999999994,1,8,2.3399999999999998579,3.4180000000000001492,2.1219999999999998863,14.031000000000000583,1,255.65899999999999181,18.252700000000000813,33.804000000000002046,A
1519138482640449481,37.508631026666662933,127.06189516999999967,328701.65123420057353,4153063.4391347984783,20.565799999999999415,1,8,2.3500000000000000888,3.4220000000000001528,2.1219999999999998863,14.035000000000000142,1,256.44700000000000273,19.289999999999999147,35.725000000000001421,A
1519138483639913639,37.50859765833332915,127.06179146999998864,328692.40857866546139,4153059.925475644879,20.792600000000000193,1,8,2.3500000000000000888,3.4230000000000000426,2.1209999999999999964,14.029999999999999361,1,256.18000000000000682,19.32809999999999917,35.795699999999996521,A
1519138484639523030,37.508564604999996561,127.0616889233333211,328683.26858190412167,4153056.4446779619902,20.913900000000001711,1,8,2.3500000000000000888,3.4249999999999998224,2.1200000000000001066,14.028000000000000469,1,256.82299999999997908,19.028199999999998226,35.240299999999997738,A
1519138485639841728,37.508532568333329493,127.06158615000001078,328674.11086595058441,4153053.0771116586402,21.130400000000001626,1,8,2.3500000000000000888,3.4279999999999999361,2.1190000000000002167,14.028999999999999915,1,257.95900000000000318,18.661999999999999034,34.561999999999997613,A
1519138486640076451,37.508501393333332885,127.06148685333333503,328665.26242638193071,4153049.7988319294527,21.400800000000000267,1,8,2.3500000000000000888,3.4300000000000001599,2.1190000000000002167,14.029999999999999361,1,256.93299999999999272,17.92739999999999867,33.201500000000002899,A
1519138487639961097,37.508471506666666073,127.06139033333332122,328656.66236430202844,4153046.6584556913003,21.530899999999999039,1,8,2.3500000000000000888,3.4319999999999999396,2.1179999999999998828,14.025999999999999801,1,257.57499999999998863,17.575199999999998823,32.549300000000002342,A
1519138488639820921,37.508443191666664518,127.06129606333334436,328648.26477459270973,4153043.6883801827207,21.77710000000000079,1,8,2.3500000000000000888,3.4329999999999998295,2.116000000000000103,14.019000000000000128,1,257.58999999999997499,17.222400000000000375,31.895800000000001262,A
1519138489639585166,37.508414115000000777,127.06120233499999017,328639.91331628029002,4153040.6328120254911,21.837299999999999045,1,8,2.3500000000000000888,3.4329999999999998295,2.1139999999999998792,14.012000000000000455,1,256.71199999999998909,17.41319999999999979,32.249299999999998079,A
1519138490639963957,37.508384868333330076,127.06111270333333607,328631.9235809231177,4153037.550924835261,22.037500000000001421,1,8,2.3500000000000000888,3.4329999999999998295,2.1120000000000000995,14.002000000000000668,1,255.50499999999999545,15.632899999999999352,28.952100000000001501,A
1519138491640245716,37.508360498333331634,127.06104128500001593,328625.55493234528694,4153034.9769710451365,22.326299999999999812,1,8,2.3500000000000000888,3.436999999999999833,2.1120000000000000995,14.006000000000000227,1,254.81800000000001205,11.841499999999999915,21.93049999999999855,A
1519138492639663853,37.508338299999998355,127.06098059666668121,328620.13970862218412,4153032.624437391758,22.497099999999999653,1,8,2.3500000000000000888,3.4390000000000000568,2.1120000000000000995,14.006999999999999673,1,253.17300000000000182,11.44170000000000087,21.190000000000001279,A
1519138493639779246,37.508316916666665009,127.06092447666667056,328615.13015676639043,4153030.3540147612803,22.773099999999999454,1,8,2.3599999999999998757,3.4449999999999998401,2.1129999999999999893,14.022000000000000242,1,251.86099999999999,10.42190000000000083,19.301300000000001234,A
1519138494643430272,37.508296039999997618,127.06087244500001532,328610.48314312816365,4153028.1323646265082,23.115600000000000591,1,8,2.3599999999999998757,3.4479999999999999538,2.1129999999999999893,14.025000000000000355,1,251.81999999999999318,9.8207000000000004292,18.187899999999999068,A
1519138495643730810,37.508275531666662062,127.06082253000001003,328606.02406909619458,4153025.9477299125865,22.864999999999998437,1,9,2.1099999999999998757,3.4599999999999999645,1.2039999999999999591,10.300000000000000711,1,252.03399999999999181,8.7667999999999999261,16.236100000000000421,A
1519138496641559708,37.508258670000003576,127.0607806833333342,328602.28652311919723,4153024.1530263964087,22.841999999999998749,1,9,2.1099999999999998757,3.4759999999999999787,1.2090000000000000746,10.348000000000000753,1,252.20300000000000296,7.436799999999999855,13.772999999999999687,A
1519138497640371039,37.508243124999999907,127.06074036999999066,328598.68752423755359,4153022.5016267709434,21.908100000000001017,1,9,2.1099999999999998757,3.4849999999999998757,1.2119999999999999662,10.375,1,252.32900000000000773,7.7356999999999995765,14.326499999999999346,A
1519138498640576078,37.508229823333330444,127.06070258500000136,328595.31714419566561,4153021.0945399594493,21.13469999999999871,1,9,2.1200000000000001066,3.4889999999999998792,1.2119999999999999662,10.387000000000000455,1,255.98900000000000432,6.0921000000000002927,11.282600000000000406,A
1519138499639776564,37.508224638333331313,127.06068461499998534,328593.71685010183137,4153020.5519638601691,24.689399999999999125,1,8,2.3599999999999998757,3.4559999999999999609,2.1070000000000002061,14.007999999999999119,1,256.31200000000001182,4.4793000000000002814,8.295600000000000307,A
1519138500639466706,37.508217481666662252,127.06066284499999597,328591.77614961890504,4153019.7975383144803,24.784800000000000608,1,8,2.3599999999999998757,3.4580000000000001847,2.1059999999999998721,14.005000000000000782,1,255.41999999999998749,3.8090000000000001634,7.0541999999999998039,A
1519138501639064720,37.508211703333337539,127.06064439333334803,328590.13192140625324,4153019.1900047841482,24.944400000000001683,1,8,2.3599999999999998757,3.4609999999999998543,2.1059999999999998721,14.009000000000000341,1,258.16000000000002501,3.0045999999999999375,5.5646000000000004349,A
1519138502639534965,37.50820789166666458,127.06063040499999772,328588.88672223349568,4153018.7925574975088,25.260799999999999699,1,9,1.4599999999999999645,1.9519999999999999574,1.6919999999999999485,7.4080000000000003624,1,261.53800000000001091,2.3100999999999998202,4.2784000000000004249,A
1519138503640033314,37.508204334999994956,127.06061877999999865,328587.85100987926126,4153018.4190979585983,25.439299999999999358,1,9,1.4599999999999999645,1.9559999999999999609,1.6950000000000000622,7.4199999999999999289,1,257.08499999999997954,2.1737000000000001876,4.025699999999999612,A
1519138504640591701,37.508200453333330415,127.06060711166668398,328586.81072352890624,4153018.0096557177603,25.435700000000000642,1,9,1.4599999999999999645,1.9579999999999999627,1.695999999999999952,7.4210000000000002629,1,256.34300000000001774,2.1722000000000001307,4.0228000000000001535,A
1519138505640751449,37.508196856666671692,127.06059649833332514,328585.86434434412513,4153017.6299143149517,25.346800000000001774,1,9,1.4599999999999999645,1.9579999999999999627,1.6970000000000000639,7.4180000000000001492,1,258.79000000000002046,1.6716999999999999638,3.0960000000000000853,A
1519138506641191847,37.508193838333333758,127.06058765999999594,328585.07618684321642,4153017.3111096112989,25.173100000000001586,1,9,1.4599999999999999645,1.9579999999999999627,1.695999999999999952,7.4119999999999999218,1,257.06299999999998818,1.6766000000000000902,3.1051000000000001933,A
1519138507640408404,37.508190163333331668,127.06057673166667144,328584.10178429388907,4153016.9232506658882,24.91910000000000025,1,9,1.4599999999999999645,1.9590000000000000746,1.6970000000000000639,7.4119999999999999218,1,257.83899999999999864,2.3092999999999999083,4.276699999999999946,A
1519138508639893707,37.508184649999996907,127.06055971833332308,328582.58530066121602,4153016.3425014689565,24.707200000000000273,1,9,1.4599999999999999645,1.9590000000000000746,1.695999999999999952,7.4080000000000003624,1,257.16000000000002501,3.8511000000000001897,7.1322000000000000952,A
1519138509640461851,37.508177851666665958,127.0605356349999937,328580.44093389488989,4153015.6320550357923,25.440899999999999181,1,8,2.3700000000000001066,3.4900000000000002132,2.1059999999999998721,14.042999999999999261,1,257.58400000000000318,5.5826999999999999957,10.339100000000000179,A
1519138510640021934,37.508166043333332595,127.06049828499999421,328577.11241543164942,4153014.3898819652386,25.342300000000001603,1,8,2.3700000000000001066,3.4860000000000002096,2.1019999999999998685,14.021000000000000796,1,255.65100000000001046,7.9680999999999997385,14.756899999999999906,A
1519138511640315635,37.508151611666669112,127.06044960166667579,328572.77609896450303,4153012.8772829906084,25.328299999999998704,1,8,2.3700000000000001066,3.4889999999999998792,2.1009999999999999787,14.019999999999999574,1,257.48099999999999454,9.6011000000000006338,17.78119999999999834,A
1519138512639736199,37.508135290000005568,127.06039425666668308,328567.8466071995208,4153011.1671149674803,25.274399999999999977,1,8,2.3700000000000001066,3.4900000000000002132,2.099000000000000199,14.013999999999999346,1,258.26499999999998636,10.611499999999999488,19.652599999999999625,A
1519138513638632140,37.508118021666668085,127.06033533666665392,328562.59893970971461,4153009.3584244730882,25.229299999999998505,1,8,2.3799999999999998934,3.491000000000000103,2.097999999999999865,14.009999999999999787,1,258.96899999999999409,10.547100000000000364,19.533300000000000551,A
1519138514639344773,37.5081006950000031,127.06027831499999081,328557.51893710228615,4153007.5398043426685,25.152899999999998926,1,8,2.3799999999999998934,3.4959999999999999964,2.099000000000000199,14.018000000000000682,1,256.24799999999999045,10.480299999999999727,19.409500000000001307,A
1519138515638763976,37.508083669999997767,127.0602239583333386,328552.67519178066868,4153005.7498021526262,25.197500000000001563,1,8,2.3799999999999998934,3.4990000000000001101,2.097999999999999865,14.021000000000000796,1,255.67199999999999704,9.7483000000000004093,18.05379999999999896,A
1519138516638940515,37.508067121666663013,127.06017223833332253,328548.06559991266113,4153004.0078870402649,25.103000000000001535,1,8,2.3799999999999998934,3.5019999999999997797,2.097999999999999865,14.022000000000000242,1,255.54300000000000637,9.3255999999999996675,17.270900000000001029,A
1519138517638509576,37.508052169999999137,127.0601212966666651,328543.52845948404865,4153002.441720741801,25.16629999999999967,1,8,2.3799999999999998934,3.5059999999999997833,2.099000000000000199,14.031000000000000583,1,258.73300000000000409,9.5762999999999998124,17.735299999999998732,A
1519138518638657462,37.50803664666666748,127.06006702833334998,328538.69595227931859,4153000.8181894994341,25.204200000000000159,1,8,2.3799999999999998934,3.5099999999999997868,2.097999999999999865,14.034000000000000696,1,258.63499999999999091,10.122500000000000497,18.746800000000000352,A
1519138519638900222,37.508020278333333408,127.06001081499998406,328533.68958332284819,4152999.1044460991398,25.181400000000000006,1,8,2.3799999999999998934,3.5179999999999997939,2.1009999999999999787,14.057999999999999829,1,257.94200000000000728,10.027200000000000557,18.570399999999999352,A
1519138520637957428,37.508004423333332511,127.05995718333333855,328528.91259040788282,4152997.4429582203738,25.023599999999998289,1,8,2.3799999999999998934,3.5240000000000000213,2.1019999999999998685,14.070000000000000284,1,256.63400000000001455,9.7143999999999994799,17.990999999999999659,A
1519138521642214330,37.507989323333326581,127.05990605333333576,328524.35845532699022,4152995.860686511267,25.075099999999999056,1,8,2.3799999999999998934,3.527000000000000135,2.1019999999999998685,14.071999999999999176,1,257.93799999999998818,9.1829999999999998295,17.00700000000000145,A
1519138522639392276,37.507973943333333011,127.05985587833332318,328519.8880937632639,4152994.2456074794754,25.034099999999998687,1,8,2.3799999999999998934,3.5339999999999998082,2.1040000000000000924,14.090999999999999304,1,257.05700000000001637,9.1885999999999992127,17.017299999999998761,A
1519138523638556800,37.507957430000004706,127.05980090833332952,328514.99128770630341,4152992.5135191548616,23.618500000000000938,1,9,2.1499999999999999112,3.5489999999999999325,1.2150000000000000799,10.566000000000000725,1,256.52600000000001046,9.4756000000000000227,17.548899999999999721,A
1519138524639552108,37.507941660000000184,127.05974910333334549,328510.37594758195337,4152990.8581428048201,23.894999999999999574,1,9,2.1499999999999999112,3.563000000000000167,1.2190000000000000835,10.608999999999999986,1,257.18299999999999272,10.017300000000000537,18.552099999999999369,A
1519138525638289961,37.507924670000001299,127.05969396666665716,328505.46331397857284,4152989.0734731908888,24.267199999999998994,1,8,2.3399999999999998579,3.6309999999999997833,1.643000000000000016,10.428000000000000824,1,256.89299999999997226,10.712199999999999278,19.839099999999998403,A
1519138526638526445,37.507905399999998508,127.05963319666668099,328500.04750679421704,4152987.0460906731896,24.354700000000001125,1,8,2.3399999999999998579,3.6389999999999997904,1.6459999999999999076,10.451999999999999957,1,256.66500000000002046,11.855000000000000426,21.955400000000000915,A
1519138527638749514,37.507884253333337199,127.05956640666666146,328494.09526932606241,4152984.8214548979886,24.414799999999999613,1,8,2.3399999999999998579,3.6450000000000000178,1.6479999999999999094,10.468999999999999417,1,255.58699999999998909,13.083099999999999952,24.230000000000000426,A
1519138528638622085,37.507862379999998836,127.0594944616666595,328487.68569388752803,4152982.5255929636769,24.656099999999998573,1,8,2.3399999999999998579,3.6469999999999997975,1.6479999999999999094,10.474000000000000199,1,258.98300000000000409,13.354699999999999349,24.732800000000001006,A
1519138529638850166,37.507846121666666761,127.05943545999998889,328482.43308171874378,4152980.829169800505,30.763000000000001677,1,7,6.9299999999999997158,6.123999999999999666,9.8089999999999992752,38.097999999999998977,1,258.86599999999998545,14.546300000000000452,26.939699999999998425,A
1519138530638465940,37.507820491666663543,127.05935230833331673,328475.02429685764946,4152978.1369160576724,30.680399999999998784,1,7,6.9199999999999999289,6.123999999999999666,9.7959999999999993747,38.05700000000000216,1,256.9959999999999809,15.965999999999999304,29.568899999999999295,A
1519138531638463709,37.507791591666666875,127.05926333833333786,328467.09371449140599,4152975.0924425409175,29.943200000000000927,1,7,6.9199999999999999289,6.0819999999999998508,9.7170000000000005258,37.756999999999997897,1,257.51900000000000546,16.601700000000001012,30.746400000000001285,A
1519138532638493410,37.507766394999997317,127.05917975333332492,328459.64760687970556,4152972.4490748578683,30.750699999999998369,1,7,6.9199999999999999289,6.1150000000000002132,9.7579999999999991189,37.924999999999997158,1,256.23700000000002319,15.003099999999999881,27.785799999999998278,A
1519138533637990536,37.507738986666666392,127.05909869333332551,328452.41962597880047,4152969.555703163147,30.812799999999999301,1,7,6.9199999999999999289,6.1189999999999997726,9.7530000000000001137,37.911000000000001364,1,255.98900000000000432,14.788100000000000023,27.387499999999999289,A
1519138534638090362,37.507711650000004511,127.05902653500000099,328445.97865974612068,4152966.6540534654632,30.411200000000000898,1,6,7.1699999999999999289,6.5460000000000002629,9.4649999999999998579,37.52300000000000324,1,253.15000000000000568,12.614800000000000679,23.362600000000000477,A
1519138535637959180,37.507689893333335363,127.05896510333332117,328440.49864066462032,4152964.3519965526648,31.189099999999999824,1,7,6.9100000000000001421,6.1269999999999997797,9.7420000000000008811,37.88499999999999801,1,253.40000000000000568,11.525100000000000122,21.344500000000000028,A
1519138536638079216,37.507651379999998653,127.05886883666666165,328431.901035385672,4152960.2541751242243,18.632799999999999585,1,8,2.3599999999999998757,3.6770000000000000462,1.6530000000000000249,10.555999999999999162,1,252.39300000000000068,11.140700000000000713,20.632600000000000051,A
1519138537638494114,37.507646629999996435,127.05884894500000826,328430.1318491701968,4152959.7634024117142,31.296099999999999142,1,7,6.9000000000000003553,6.1449999999999995737,9.7469999999999998863,37.917999999999999261,1,253.57699999999999818,10.533500000000000085,19.508099999999998886,A
1519138538638042349,37.507607593333332829,127.05874930000000234,328421.23440968699288,4152955.6136853974313,16.077300000000001035,1,8,2.3599999999999998757,3.6920000000000001705,1.6579999999999999183,10.599000000000000199,1,256.30599999999998317,9.9298000000000001819,18.390000000000000568,A
1519138539637837126,37.507604476666664084,127.058736026666665,328420.05398520821473,4152955.2920752936043,29.330400000000000915,1,7,6.9000000000000003553,6.1360000000000001208,9.7089999999999996305,37.787999999999996703,1,255.83000000000001251,9.7360000000000006537,18.031099999999998573,A
1519138540637948121,37.507530121666668776,127.05862314666667601,328409.90575555671239,4152947.2476121317595,4.5019000000000000128,1,6,8.8000000000000007105,8.8510000000000008669,11.441000000000000725,46.186999999999997613,1,253.00899999999998613,10.194399999999999906,18.879999999999999005,A
1519138541637727208,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,1,257.18799999999998818,9.8172999999999994714,18.181699999999999307,A
1519138542631273760,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138543631205642,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138544631726366,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138545630954946,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138546631488193,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138547633889252,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138548631989104,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138549631014597,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138550631071391,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138551631676485,37.507513998333337213,127.058569923333323,328405.16418490238721,4152945.5556745058857,5.1703999999999998849,1,6,8.8000000000000007105,8.8729999999999993321,11.452999999999999403,46.249000000000002331,0,257.18799999999998818,9.8172999999999994714,18.181699999999999307,N
1519138552637603079,37.507307638333337252,127.05812481333332187,328365.34623510704841,4152923.4702294804156,20.05549999999999855,1,6,2.9700000000000001954,4.527000000000000135,2.3790000000000000036,3.9239999999999999325,1,253.80699999999998795,4.6223999999999998423,8.5606000000000008754,A
